year,qualfield,gender_detail,lfs,count,pc,group,married,agegroup,code,gender,childgroup,child,mfc,bach,uniform,field,.group
2006,B. Engineering,f,Unemployed,NA,0.025423728813559324,lfs.22.uniform,NA,22,f,f,FALSE,NA,NA,TRUE,TRUE,Engineering,35
2006,B. Humanities,f,"Employed, worked full-time",NA,0.550531914893617,lfs.22.uniform,NA,22,f,f,FALSE,NA,NA,TRUE,TRUE,Humanities,41
2006,B. Humanities,f,"Employed, worked part-time",NA,0.26861702127659576,lfs.22.uniform,NA,22,f,f,FALSE,NA,NA,TRUE,TRUE,Humanities,42
2006,B. Humanities,f,"Employed, away from work",NA,0.05585106382978723,lfs.22.uniform,NA,22,f,f,FALSE,NA,NA,TRUE,TRUE,Humanities,43
2006,B. Humanities,f,Not in the labour force,NA,0.07446808510638298,lfs.22.uniform,NA,22,f,f,FALSE,NA,NA,TRUE,TRUE,Humanities,44
2006,B. Humanities,f,Unemployed,NA,0.05053191489361702,lfs.22.uniform,NA,22,f,f,FALSE,NA,NA,TRUE,TRUE,Humanities,45
2006,B. IT,f,"Employed, worked full-time",NA,0.8214285714285714,lfs.22.uniform,NA,22,f,f,FALSE,NA,NA,TRUE,TRUE,IT,51
2006,B. IT,f,"Employed, worked part-time",NA,0.09642857142857143,lfs.22.uniform,NA,22,f,f,FALSE,NA,NA,TRUE,TRUE,IT,52
2006,B. IT,f,"Employed, away from work",NA,0.05,lfs.22.uniform,NA,22,f,f,FALSE,NA,NA,TRUE,TRUE,IT,53
2006,B. IT,f,Not in the labour force,NA,0,lfs.22.uniform,NA,22,f,f,FALSE,NA,NA,TRUE,TRUE,IT,54
2006,B. IT,f,Unemployed,NA,0.03214285714285714,lfs.22.uniform,NA,22,f,f,FALSE,NA,NA,TRUE,TRUE,IT,55
2006,B. Law,f,"Employed, worked full-time",NA,0.8,lfs.22.uniform,NA,22,f,f,FALSE,NA,NA,TRUE,TRUE,Law,61
2006,B. Law,f,"Employed, worked part-time",NA,0.1357142857142857,lfs.22.uniform,NA,22,f,f,FALSE,NA,NA,TRUE,TRUE,Law,62
2006,B. Law,f,"Employed, away from work",NA,0.007142857142857143,lfs.22.uniform,NA,22,f,f,FALSE,NA,NA,TRUE,TRUE,Law,63
2006,B. Law,f,Not in the labour force,NA,0.02142857142857143,lfs.22.uniform,NA,22,f,f,FALSE,NA,NA,TRUE,TRUE,Law,64
2006,B. Law,f,Unemployed,NA,0.03571428571428571,lfs.22.uniform,NA,22,f,f,FALSE,NA,NA,TRUE,TRUE,Law,65
2006,B. Medicine,f,"Employed, worked full-time",NA,1,lfs.22.uniform,NA,22,f,f,FALSE,NA,NA,TRUE,TRUE,Medicine,71
2006,B. Medicine,f,"Employed, worked part-time",NA,0,lfs.22.uniform,NA,22,f,f,FALSE,NA,NA,TRUE,TRUE,Medicine,72
2006,B. Medicine,f,"Employed, away from work",NA,0,lfs.22.uniform,NA,22,f,f,FALSE,NA,NA,TRUE,TRUE,Medicine,73
2006,B. Medicine,f,Not in the labour force,NA,0,lfs.22.uniform,NA,22,f,f,FALSE,NA,NA,TRUE,TRUE,Medicine,74
2006,B. Medicine,f,Unemployed,NA,0,lfs.22.uniform,NA,22,f,f,FALSE,NA,NA,TRUE,TRUE,Medicine,75
2006,B. Nursing,f,"Employed, worked full-time",NA,0.7658788774002954,lfs.22.uniform,NA,22,f,f,FALSE,NA,NA,TRUE,TRUE,Nursing,81
2006,B. Nursing,f,"Employed, worked part-time",NA,0.14254062038404727,lfs.22.uniform,NA,22,f,f,FALSE,NA,NA,TRUE,TRUE,Nursing,82
2006,B. Nursing,f,"Employed, away from work",NA,0.07016248153618906,lfs.22.uniform,NA,22,f,f,FALSE,NA,NA,TRUE,TRUE,Nursing,83
2006,B. Nursing,f,Not in the labour force,NA,0.016986706056129987,lfs.22.uniform,NA,22,f,f,FALSE,NA,NA,TRUE,TRUE,Nursing,84
2006,B. Nursing,f,Unemployed,NA,0.004431314623338257,lfs.22.uniform,NA,22,f,f,FALSE,NA,NA,TRUE,TRUE,Nursing,85
2006,B. Other health,f,"Employed, worked full-time",NA,0.7984732824427481,lfs.22.uniform,NA,22,f,f,FALSE,NA,NA,TRUE,TRUE,Other health,91
2006,B. Other health,f,"Employed, worked part-time",NA,0.14122137404580154,lfs.22.uniform,NA,22,f,f,FALSE,NA,NA,TRUE,TRUE,Other health,92
2006,B. Other health,f,"Employed, away from work",NA,0.044274809160305344,lfs.22.uniform,NA,22,f,f,FALSE,NA,NA,TRUE,TRUE,Other health,93
2006,B. Other health,f,Not in the labour force,NA,0.0053435114503816794,lfs.22.uniform,NA,22,f,f,FALSE,NA,NA,TRUE,TRUE,Other health,94
2006,B. Other health,f,Unemployed,NA,0.010687022900763359,lfs.22.uniform,NA,22,f,f,FALSE,NA,NA,TRUE,TRUE,Other health,95
2006,B. Performing Arts,f,"Employed, worked full-time",NA,0.37254901960784315,lfs.22.uniform,NA,22,f,f,FALSE,NA,NA,TRUE,TRUE,Performing Arts,101
2006,B. Performing Arts,f,"Employed, worked part-time",NA,0.49019607843137253,lfs.22.uniform,NA,22,f,f,FALSE,NA,NA,TRUE,TRUE,Performing Arts,102
2006,B. Performing Arts,f,"Employed, away from work",NA,0.03431372549019608,lfs.22.uniform,NA,22,f,f,FALSE,NA,NA,TRUE,TRUE,Performing Arts,103
2006,B. Performing Arts,f,Not in the labour force,NA,0.058823529411764705,lfs.22.uniform,NA,22,f,f,FALSE,NA,NA,TRUE,TRUE,Performing Arts,104
2006,B. Performing Arts,f,Unemployed,NA,0.04411764705882353,lfs.22.uniform,NA,22,f,f,FALSE,NA,NA,TRUE,TRUE,Performing Arts,105
2006,B. Science (excl maths),f,"Employed, worked full-time",NA,0.6799140708915145,lfs.22.uniform,NA,22,f,f,FALSE,NA,NA,TRUE,TRUE,Science (excl maths),111
2006,B. Science (excl maths),f,"Employed, worked part-time",NA,0.200859291084855,lfs.22.uniform,NA,22,f,f,FALSE,NA,NA,TRUE,TRUE,Science (excl maths),112
2006,B. Science (excl maths),f,"Employed, away from work",NA,0.03329752953813104,lfs.22.uniform,NA,22,f,f,FALSE,NA,NA,TRUE,TRUE,Science (excl maths),113
2006,B. Science (excl maths),f,Not in the labour force,NA,0.02577873254564984,lfs.22.uniform,NA,22,f,f,FALSE,NA,NA,TRUE,TRUE,Science (excl maths),114
2006,B. Science (excl maths),f,Unemployed,NA,0.06015037593984962,lfs.22.uniform,NA,22,f,f,FALSE,NA,NA,TRUE,TRUE,Science (excl maths),115
2006,Y12,f,"Employed, worked full-time",NA,0.540185859600653,lfs.22.uniform,NA,22,f,f,FALSE,NA,NA,TRUE,TRUE,Y12,121
2006,Y12,f,"Employed, worked part-time",NA,0.20595253045334672,lfs.22.uniform,NA,22,f,f,FALSE,NA,NA,TRUE,TRUE,Y12,122
2006,Y12,f,"Employed, away from work",NA,0.043325379881954035,lfs.22.uniform,NA,22,f,f,FALSE,NA,NA,TRUE,TRUE,Y12,123
2006,Y12,f,Not in the labour force,NA,0.15816903177194525,lfs.22.uniform,NA,22,f,f,FALSE,NA,NA,TRUE,TRUE,Y12,124
2006,Y12,f,Unemployed,NA,0.052367198292100965,lfs.22.uniform,NA,22,f,f,FALSE,NA,NA,TRUE,TRUE,Y12,125
2011,B. Commerce,f,"Employed, worked full-time",NA,0.7666223404255319,lfs.22.uniform,NA,22,f,f,FALSE,NA,NA,TRUE,TRUE,Commerce,141
2011,B. Commerce,f,"Employed, worked part-time",NA,0.13829787234042554,lfs.22.uniform,NA,22,f,f,FALSE,NA,NA,TRUE,TRUE,Commerce,142
2011,B. Commerce,f,"Employed, away from work",NA,0.031914893617021274,lfs.22.uniform,NA,22,f,f,FALSE,NA,NA,TRUE,TRUE,Commerce,143
2011,B. Commerce,f,Not in the labour force,NA,0.02127659574468085,lfs.22.uniform,NA,22,f,f,FALSE,NA,NA,TRUE,TRUE,Commerce,144
2011,B. Commerce,f,Unemployed,NA,0.04188829787234043,lfs.22.uniform,NA,22,f,f,FALSE,NA,NA,TRUE,TRUE,Commerce,145
2011,B. Education,f,"Employed, worked full-time",NA,0.6485249237029501,lfs.22.uniform,NA,22,f,f,FALSE,NA,NA,TRUE,TRUE,Education,151
2011,B. Education,f,"Employed, worked part-time",NA,0.28992878942014244,lfs.22.uniform,NA,22,f,f,FALSE,NA,NA,TRUE,TRUE,Education,152
2011,B. Education,f,"Employed, away from work",NA,0.02797558494404883,lfs.22.uniform,NA,22,f,f,FALSE,NA,NA,TRUE,TRUE,Education,153
2011,B. Education,f,Not in the labour force,NA,0.022380467955239063,lfs.22.uniform,NA,22,f,f,FALSE,NA,NA,TRUE,TRUE,Education,154
2011,B. Education,f,Unemployed,NA,0.011190233977619531,lfs.22.uniform,NA,22,f,f,FALSE,NA,NA,TRUE,TRUE,Education,155
2011,B. Engineering,f,"Employed, worked full-time",NA,0.7898089171974523,lfs.22.uniform,NA,22,f,f,FALSE,NA,NA,TRUE,TRUE,Engineering,161
2011,B. Engineering,f,"Employed, worked part-time",NA,0.05732484076433121,lfs.22.uniform,NA,22,f,f,FALSE,NA,NA,TRUE,TRUE,Engineering,162
2011,B. Engineering,f,"Employed, away from work",NA,0.044585987261146494,lfs.22.uniform,NA,22,f,f,FALSE,NA,NA,TRUE,TRUE,Engineering,163
2011,B. Engineering,f,Not in the labour force,NA,0.050955414012738856,lfs.22.uniform,NA,22,f,f,FALSE,NA,NA,TRUE,TRUE,Engineering,164
2011,B. Engineering,f,Unemployed,NA,0.05732484076433121,lfs.22.uniform,NA,22,f,f,FALSE,NA,NA,TRUE,TRUE,Engineering,165
2011,B. Humanities,f,"Employed, worked full-time",NA,0.5564304461942258,lfs.22.uniform,NA,22,f,f,FALSE,NA,NA,TRUE,TRUE,Humanities,171
2011,B. Humanities,f,"Employed, worked part-time",NA,0.34120734908136485,lfs.22.uniform,NA,22,f,f,FALSE,NA,NA,TRUE,TRUE,Humanities,172
2011,B. Humanities,f,"Employed, away from work",NA,0.028871391076115485,lfs.22.uniform,NA,22,f,f,FALSE,NA,NA,TRUE,TRUE,Humanities,173
2011,B. Humanities,f,Not in the labour force,NA,0.023622047244094488,lfs.22.uniform,NA,22,f,f,FALSE,NA,NA,TRUE,TRUE,Humanities,174
2011,B. Humanities,f,Unemployed,NA,0.049868766404199474,lfs.22.uniform,NA,22,f,f,FALSE,NA,NA,TRUE,TRUE,Humanities,175
2011,B. IT,f,"Employed, worked full-time",NA,0.7578947368421053,lfs.22.uniform,NA,22,f,f,FALSE,NA,NA,TRUE,TRUE,IT,181
2011,B. IT,f,"Employed, worked part-time",NA,0.23157894736842105,lfs.22.uniform,NA,22,f,f,FALSE,NA,NA,TRUE,TRUE,IT,182
2011,B. IT,f,"Employed, away from work",NA,0.010526315789473684,lfs.22.uniform,NA,22,f,f,FALSE,NA,NA,TRUE,TRUE,IT,183
2011,B. IT,f,Not in the labour force,NA,0,lfs.22.uniform,NA,22,f,f,FALSE,NA,NA,TRUE,TRUE,IT,184
2011,B. IT,f,Unemployed,NA,0,lfs.22.uniform,NA,22,f,f,FALSE,NA,NA,TRUE,TRUE,IT,185
2011,B. Law,f,"Employed, worked full-time",NA,0.7372262773722628,lfs.22.uniform,NA,22,f,f,FALSE,NA,NA,TRUE,TRUE,Law,191
2011,B. Law,f,"Employed, worked part-time",NA,0.15328467153284672,lfs.22.uniform,NA,22,f,f,FALSE,NA,NA,TRUE,TRUE,Law,192
2011,B. Law,f,"Employed, away from work",NA,0.021897810218978103,lfs.22.uniform,NA,22,f,f,FALSE,NA,NA,TRUE,TRUE,Law,193
2011,B. Law,f,Not in the labour force,NA,0.029197080291970802,lfs.22.uniform,NA,22,f,f,FALSE,NA,NA,TRUE,TRUE,Law,194
2011,B. Law,f,Unemployed,NA,0.058394160583941604,lfs.22.uniform,NA,22,f,f,FALSE,NA,NA,TRUE,TRUE,Law,195
2011,B. Medicine,f,"Employed, worked full-time",NA,0.8125,lfs.22.uniform,NA,22,f,f,FALSE,NA,NA,TRUE,TRUE,Medicine,201
2011,B. Medicine,f,"Employed, worked part-time",NA,0.1875,lfs.22.uniform,NA,22,f,f,FALSE,NA,NA,TRUE,TRUE,Medicine,202
2011,B. Medicine,f,"Employed, away from work",NA,0,lfs.22.uniform,NA,22,f,f,FALSE,NA,NA,TRUE,TRUE,Medicine,203
2011,B. Medicine,f,Not in the labour force,NA,0,lfs.22.uniform,NA,22,f,f,FALSE,NA,NA,TRUE,TRUE,Medicine,204
2011,B. Medicine,f,Unemployed,NA,0,lfs.22.uniform,NA,22,f,f,FALSE,NA,NA,TRUE,TRUE,Medicine,205
2011,B. Nursing,f,"Employed, worked full-time",NA,0.7248576850094877,lfs.22.uniform,NA,22,f,f,FALSE,NA,NA,TRUE,TRUE,Nursing,211
2011,B. Nursing,f,"Employed, worked part-time",NA,0.20240354206198607,lfs.22.uniform,NA,22,f,f,FALSE,NA,NA,TRUE,TRUE,Nursing,212
2011,B. Nursing,f,"Employed, away from work",NA,0.056925996204933584,lfs.22.uniform,NA,22,f,f,FALSE,NA,NA,TRUE,TRUE,Nursing,213
2011,B. Nursing,f,Not in the labour force,NA,0.011385199240986717,lfs.22.uniform,NA,22,f,f,FALSE,NA,NA,TRUE,TRUE,Nursing,214
2011,B. Nursing,f,Unemployed,NA,0.004427577482605946,lfs.22.uniform,NA,22,f,f,FALSE,NA,NA,TRUE,TRUE,Nursing,215
2011,B. Other health,f,"Employed, worked full-time",NA,0.7577388963660835,lfs.22.uniform,NA,22,f,f,FALSE,NA,NA,TRUE,TRUE,Other health,221
2011,B. Other health,f,"Employed, worked part-time",NA,0.17833109017496634,lfs.22.uniform,NA,22,f,f,FALSE,NA,NA,TRUE,TRUE,Other health,222
2011,B. Other health,f,"Employed, away from work",NA,0.03095558546433378,lfs.22.uniform,NA,22,f,f,FALSE,NA,NA,TRUE,TRUE,Other health,223
2011,B. Other health,f,Not in the labour force,NA,0.014131897711978465,lfs.22.uniform,NA,22,f,f,FALSE,NA,NA,TRUE,TRUE,Other health,224
2011,B. Other health,f,Unemployed,NA,0.018842530282637954,lfs.22.uniform,NA,22,f,f,FALSE,NA,NA,TRUE,TRUE,Other health,225
2011,B. Performing Arts,f,"Employed, worked full-time",NA,0.395,lfs.22.uniform,NA,22,f,f,FALSE,NA,NA,TRUE,TRUE,Performing Arts,231
2011,B. Performing Arts,f,"Employed, worked part-time",NA,0.525,lfs.22.uniform,NA,22,f,f,FALSE,NA,NA,TRUE,TRUE,Performing Arts,232
2011,B. Performing Arts,f,"Employed, away from work",NA,0.03,lfs.22.uniform,NA,22,f,f,FALSE,NA,NA,TRUE,TRUE,Performing Arts,233
2011,B. Performing Arts,f,Not in the labour force,NA,0.015,lfs.22.uniform,NA,22,f,f,FALSE,NA,NA,TRUE,TRUE,Performing Arts,234
2011,B. Performing Arts,f,Unemployed,NA,0.035,lfs.22.uniform,NA,22,f,f,FALSE,NA,NA,TRUE,TRUE,Performing Arts,235
2011,B. Science (excl maths),f,"Employed, worked full-time",NA,0.5762463343108505,lfs.22.uniform,NA,22,f,f,FALSE,NA,NA,TRUE,TRUE,Science (excl maths),241
2011,B. Science (excl maths),f,"Employed, worked part-time",NA,0.3020527859237537,lfs.22.uniform,NA,22,f,f,FALSE,NA,NA,TRUE,TRUE,Science (excl maths),242
2011,B. Science (excl maths),f,"Employed, away from work",NA,0.03519061583577713,lfs.22.uniform,NA,22,f,f,FALSE,NA,NA,TRUE,TRUE,Science (excl maths),243
2011,B. Science (excl maths),f,Not in the labour force,NA,0.01466275659824047,lfs.22.uniform,NA,22,f,f,FALSE,NA,NA,TRUE,TRUE,Science (excl maths),244
2011,B. Science (excl maths),f,Unemployed,NA,0.0718475073313783,lfs.22.uniform,NA,22,f,f,FALSE,NA,NA,TRUE,TRUE,Science (excl maths),245
2011,Y12,f,"Employed, worked full-time",NA,0.5208386765837394,lfs.22.uniform,NA,22,f,f,FALSE,NA,NA,TRUE,TRUE,Y12,251
2011,Y12,f,"Employed, worked part-time",NA,0.21223390612977686,lfs.22.uniform,NA,22,f,f,FALSE,NA,NA,TRUE,TRUE,Y12,252
2011,Y12,f,"Employed, away from work",NA,0.04847396768402154,lfs.22.uniform,NA,22,f,f,FALSE,NA,NA,TRUE,TRUE,Y12,253
2011,Y12,f,Not in the labour force,NA,0.16363170043600922,lfs.22.uniform,NA,22,f,f,FALSE,NA,NA,TRUE,TRUE,Y12,254
2011,Y12,f,Unemployed,NA,0.05482174916645294,lfs.22.uniform,NA,22,f,f,FALSE,NA,NA,TRUE,TRUE,Y12,255
2016,B. Commerce,f,"Employed, worked full-time",NA,0.7139401270033263,lfs.22.uniform,NA,22,f,f,FALSE,NA,NA,TRUE,TRUE,Commerce,271
2016,B. Commerce,f,"Employed, worked part-time",NA,0.18808587843967342,lfs.22.uniform,NA,22,f,f,FALSE,NA,NA,TRUE,TRUE,Commerce,272
2016,B. Commerce,f,"Employed, away from work",NA,0.026610220743876624,lfs.22.uniform,NA,22,f,f,FALSE,NA,NA,TRUE,TRUE,Commerce,273
2016,B. Commerce,f,Not in the labour force,NA,0.021469609918355004,lfs.22.uniform,NA,22,f,f,FALSE,NA,NA,TRUE,TRUE,Commerce,274
2016,B. Commerce,f,Unemployed,NA,0.049894163894768674,lfs.22.uniform,NA,22,f,f,FALSE,NA,NA,TRUE,TRUE,Commerce,275
2016,B. Education,f,"Employed, worked full-time",NA,0.6682900432900433,lfs.22.uniform,NA,22,f,f,FALSE,NA,NA,TRUE,TRUE,Education,281
2016,B. Education,f,"Employed, worked part-time",NA,0.275974025974026,lfs.22.uniform,NA,22,f,f,FALSE,NA,NA,TRUE,TRUE,Education,282
2016,B. Education,f,"Employed, away from work",NA,0.0183982683982684,lfs.22.uniform,NA,22,f,f,FALSE,NA,NA,TRUE,TRUE,Education,283
2016,B. Education,f,Not in the labour force,NA,0.017857142857142856,lfs.22.uniform,NA,22,f,f,FALSE,NA,NA,TRUE,TRUE,Education,284
2016,B. Education,f,Unemployed,NA,0.01948051948051948,lfs.22.uniform,NA,22,f,f,FALSE,NA,NA,TRUE,TRUE,Education,285
2016,B. Engineering,f,"Employed, worked full-time",NA,0.7574257425742574,lfs.22.uniform,NA,22,f,f,FALSE,NA,NA,TRUE,TRUE,Engineering,291
2016,B. Engineering,f,"Employed, worked part-time",NA,0.12376237623762376,lfs.22.uniform,NA,22,f,f,FALSE,NA,NA,TRUE,TRUE,Engineering,292
2016,B. Engineering,f,"Employed, away from work",NA,0.04455445544554455,lfs.22.uniform,NA,22,f,f,FALSE,NA,NA,TRUE,TRUE,Engineering,293
2016,B. Engineering,f,Not in the labour force,NA,0.0297029702970297,lfs.22.uniform,NA,22,f,f,FALSE,NA,NA,TRUE,TRUE,Engineering,294
2016,B. Engineering,f,Unemployed,NA,0.04455445544554455,lfs.22.uniform,NA,22,f,f,FALSE,NA,NA,TRUE,TRUE,Engineering,295
2016,B. Humanities,f,"Employed, worked full-time",NA,0.4327354260089686,lfs.22.uniform,NA,22,f,f,FALSE,NA,NA,TRUE,TRUE,Humanities,301
2016,B. Humanities,f,"Employed, worked part-time",NA,0.3744394618834081,lfs.22.uniform,NA,22,f,f,FALSE,NA,NA,TRUE,TRUE,Humanities,302
2016,B. Humanities,f,"Employed, away from work",NA,0.011210762331838564,lfs.22.uniform,NA,22,f,f,FALSE,NA,NA,TRUE,TRUE,Humanities,303
2016,B. Humanities,f,Not in the labour force,NA,0.09641255605381166,lfs.22.uniform,NA,22,f,f,FALSE,NA,NA,TRUE,TRUE,Humanities,304
2016,B. Humanities,f,Unemployed,NA,0.08520179372197309,lfs.22.uniform,NA,22,f,f,FALSE,NA,NA,TRUE,TRUE,Humanities,305
2016,B. IT,f,"Employed, worked full-time",NA,0.6846153846153846,lfs.22.uniform,NA,22,f,f,FALSE,NA,NA,TRUE,TRUE,IT,311
2016,B. IT,f,"Employed, worked part-time",NA,0.16923076923076924,lfs.22.uniform,NA,22,f,f,FALSE,NA,NA,TRUE,TRUE,IT,312
2016,B. IT,f,"Employed, away from work",NA,0.015384615384615385,lfs.22.uniform,NA,22,f,f,FALSE,NA,NA,TRUE,TRUE,IT,313
2016,B. IT,f,Not in the labour force,NA,0.08461538461538462,lfs.22.uniform,NA,22,f,f,FALSE,NA,NA,TRUE,TRUE,IT,314
2016,B. IT,f,Unemployed,NA,0.046153846153846156,lfs.22.uniform,NA,22,f,f,FALSE,NA,NA,TRUE,TRUE,IT,315
2016,B. Law,f,"Employed, worked full-time",NA,0.6906474820143885,lfs.22.uniform,NA,22,f,f,FALSE,NA,NA,TRUE,TRUE,Law,321
2016,B. Law,f,"Employed, worked part-time",NA,0.22302158273381295,lfs.22.uniform,NA,22,f,f,FALSE,NA,NA,TRUE,TRUE,Law,322
2016,B. Law,f,"Employed, away from work",NA,0.02158273381294964,lfs.22.uniform,NA,22,f,f,FALSE,NA,NA,TRUE,TRUE,Law,323
2016,B. Law,f,Not in the labour force,NA,0.04316546762589928,lfs.22.uniform,NA,22,f,f,FALSE,NA,NA,TRUE,TRUE,Law,324
2016,B. Law,f,Unemployed,NA,0.02158273381294964,lfs.22.uniform,NA,22,f,f,FALSE,NA,NA,TRUE,TRUE,Law,325
2016,B. Medicine,f,"Employed, worked full-time",NA,0.8235294117647058,lfs.22.uniform,NA,22,f,f,FALSE,NA,NA,TRUE,TRUE,Medicine,331
2016,B. Medicine,f,"Employed, worked part-time",NA,0.17647058823529413,lfs.22.uniform,NA,22,f,f,FALSE,NA,NA,TRUE,TRUE,Medicine,332
2016,B. Medicine,f,"Employed, away from work",NA,0,lfs.22.uniform,NA,22,f,f,FALSE,NA,NA,TRUE,TRUE,Medicine,333
2016,B. Medicine,f,Not in the labour force,NA,0,lfs.22.uniform,NA,22,f,f,FALSE,NA,NA,TRUE,TRUE,Medicine,334
2016,B. Medicine,f,Unemployed,NA,0,lfs.22.uniform,NA,22,f,f,FALSE,NA,NA,TRUE,TRUE,Medicine,335
2016,B. Nursing,f,"Employed, worked full-time",NA,0.5734522560335782,lfs.22.uniform,NA,22,f,f,FALSE,NA,NA,TRUE,TRUE,Nursing,341
2016,B. Nursing,f,"Employed, worked part-time",NA,0.3604407135362015,lfs.22.uniform,NA,22,f,f,FALSE,NA,NA,TRUE,TRUE,Nursing,342
2016,B. Nursing,f,"Employed, away from work",NA,0.03515215110178384,lfs.22.uniform,NA,22,f,f,FALSE,NA,NA,TRUE,TRUE,Nursing,343
2016,B. Nursing,f,Not in the labour force,NA,0.021511017838405037,lfs.22.uniform,NA,22,f,f,FALSE,NA,NA,TRUE,TRUE,Nursing,344
2016,B. Nursing,f,Unemployed,NA,0.00944386149003148,lfs.22.uniform,NA,22,f,f,FALSE,NA,NA,TRUE,TRUE,Nursing,345
2016,B. Other health,f,"Employed, worked full-time",NA,0.6877950101146325,lfs.22.uniform,NA,22,f,f,FALSE,NA,NA,TRUE,TRUE,Other health,351
2016,B. Other health,f,"Employed, worked part-time",NA,0.23735670937289277,lfs.22.uniform,NA,22,f,f,FALSE,NA,NA,TRUE,TRUE,Other health,352
2016,B. Other health,f,"Employed, away from work",NA,0.023600809170600135,lfs.22.uniform,NA,22,f,f,FALSE,NA,NA,TRUE,TRUE,Other health,353
2016,B. Other health,f,Not in the labour force,NA,0.012811867835468645,lfs.22.uniform,NA,22,f,f,FALSE,NA,NA,TRUE,TRUE,Other health,354
2016,B. Other health,f,Unemployed,NA,0.03843560350640594,lfs.22.uniform,NA,22,f,f,FALSE,NA,NA,TRUE,TRUE,Other health,355
2016,B. Performing Arts,f,"Employed, worked full-time",NA,0.29069767441860467,lfs.22.uniform,NA,22,f,f,FALSE,NA,NA,TRUE,TRUE,Performing Arts,361
2016,B. Performing Arts,f,"Employed, worked part-time",NA,0.5542635658914729,lfs.22.uniform,NA,22,f,f,FALSE,NA,NA,TRUE,TRUE,Performing Arts,362
2016,B. Performing Arts,f,"Employed, away from work",NA,0.023255813953488372,lfs.22.uniform,NA,22,f,f,FALSE,NA,NA,TRUE,TRUE,Performing Arts,363
2016,B. Performing Arts,f,Not in the labour force,NA,0.04263565891472868,lfs.22.uniform,NA,22,f,f,FALSE,NA,NA,TRUE,TRUE,Performing Arts,364
2016,B. Performing Arts,f,Unemployed,NA,0.08914728682170543,lfs.22.uniform,NA,22,f,f,FALSE,NA,NA,TRUE,TRUE,Performing Arts,365
2016,B. Science (excl maths),f,"Employed, worked full-time",NA,0.47126436781609193,lfs.22.uniform,NA,22,f,f,FALSE,NA,NA,TRUE,TRUE,Science (excl maths),371
2016,B. Science (excl maths),f,"Employed, worked part-time",NA,0.3730407523510972,lfs.22.uniform,NA,22,f,f,FALSE,NA,NA,TRUE,TRUE,Science (excl maths),372
2016,B. Science (excl maths),f,"Employed, away from work",NA,0.024033437826541274,lfs.22.uniform,NA,22,f,f,FALSE,NA,NA,TRUE,TRUE,Science (excl maths),373
2016,B. Science (excl maths),f,Not in the labour force,NA,0.06269592476489028,lfs.22.uniform,NA,22,f,f,FALSE,NA,NA,TRUE,TRUE,Science (excl maths),374
2016,B. Science (excl maths),f,Unemployed,NA,0.06896551724137931,lfs.22.uniform,NA,22,f,f,FALSE,NA,NA,TRUE,TRUE,Science (excl maths),375
2016,Y12,f,"Employed, worked full-time",NA,0.45933263816475495,lfs.22.uniform,NA,22,f,f,FALSE,NA,NA,TRUE,TRUE,Y12,381
